[AXUM] 2023-04-24 02:34:31 |206|    0ms |       127.0.0.1 | GET   /video/coderwhy前端体系课/01-HTML/02_HTML结构-body元素-额外知识补充/28、day02_HTML结构-body元素-额外知识补充_07_(掌握)img元素的两个属性和可替换性【海量一手：itwangzi.cn】.mp4
[AXUM] 2023-04-24 02:34:32 |206|    0ms |       127.0.0.1 | GET   /video/coderwhy前端体系课/01-HTML/02_HTML结构-body元素-额外知识补充/28、day02_HTML结构-body元素-额外知识补充_07_(掌握)img元素的两个属性和可替换性【海量一手：itwangzi.cn】.mp4
[AXUM] 2023-04-24 02:34:36 |206|    0ms |       127.0.0.1 | GET   /video/coderwhy前端体系课/01-HTML/02_HTML结构-body元素-额外知识补充/28、day02_HTML结构-body元素-额外知识补充_07_(掌握)img元素的两个属性和可替换性【海量一手：itwangzi.cn】.mp4
[AXUM] 2023-04-24 02:34:36 |206|    0ms |       127.0.0.1 | GET   /video/coderwhy前端体系课/01-HTML/02_HTML结构-body元素-额外知识补充/28、day02_HTML结构-body元素-额外知识补充_07_(掌握)img元素的两个属性和可替换性【海量一手：itwangzi.cn】.mp4
[AXUM] 2023-04-24 02:34:36 |206|    0ms |       127.0.0.1 | GET   /video/coderwhy前端体系课/01-HTML/02_HTML结构-body元素-额外知识补充/28、day02_HTML结构-body元素-额外知识补充_07_(掌握)img元素的两个属性和可替换性【海量一手：itwangzi.cn】.mp4
[AXUM] 2023-04-24 02:34:36 |206|    0ms |       127.0.0.1 | GET   /video/coderwhy前端体系课/01-HTML/02_HTML结构-body元素-额外知识补充/28、day02_HTML结构-body元素-额外知识补充_07_(掌握)img元素的两个属性和可替换性【海量一手：itwangzi.cn】.mp4
[AXUM] 2023-04-24 02:34:36 |206|    0ms |       127.0.0.1 | GET   /video/coderwhy前端体系课/01-HTML/02_HTML结构-body元素-额外知识补充/28、day02_HTML结构-body元素-额外知识补充_07_(掌握)img元素的两个属性和可替换性【海量一手：itwangzi.cn】.mp4
[AXUM] 2023-04-24 02:34:36 |206|    0ms |       127.0.0.1 | GET   /video/coderwhy前端体系课/01-HTML/02_HTML结构-body元素-额外知识补充/28、day02_HTML结构-body元素-额外知识补充_07_(掌握)img元素的两个属性和可替换性【海量一手：itwangzi.cn】.mp4
[AXUM] 2023-04-24 02:34:45 |200|    0ms |       127.0.0.1 | GET   /list
[AXUM] 2023-04-24 02:34:47 |200|    1ms |       127.0.0.1 | POST  /items
[AXUM] 2023-04-24 02:34:51 |206|    9ms |       127.0.0.1 | GET   /video/大话HTTP协议/第3章 HTTP再邂逅--熟悉HTTP协议结构和通讯原理/3-6 实验：用telnet分析http协议的通讯过程.mp4
[AXUM] 2023-04-24 02:34:51 |206|    0ms |       127.0.0.1 | GET   /video/大话HTTP协议/第3章 HTTP再邂逅--熟悉HTTP协议结构和通讯原理/3-6 实验：用telnet分析http协议的通讯过程.mp4
[AXUM] 2023-04-24 02:34:53 |206|    0ms |       127.0.0.1 | GET   /video/大话HTTP协议/第3章 HTTP再邂逅--熟悉HTTP协议结构和通讯原理/3-6 实验：用telnet分析http协议的通讯过程.mp4
[AXUM] 2023-04-24 02:34:54 |206|    0ms |       127.0.0.1 | GET   /video/大话HTTP协议/第3章 HTTP再邂逅--熟悉HTTP协议结构和通讯原理/3-6 实验：用telnet分析http协议的通讯过程.mp4
[AXUM] 2023-04-24 02:34:56 |206|    0ms |       127.0.0.1 | GET   /video/大话HTTP协议/第3章 HTTP再邂逅--熟悉HTTP协议结构和通讯原理/3-6 实验：用telnet分析http协议的通讯过程.mp4
[AXUM] 2023-04-24 02:34:56 |206|    0ms |       127.0.0.1 | GET   /video/大话HTTP协议/第3章 HTTP再邂逅--熟悉HTTP协议结构和通讯原理/3-6 实验：用telnet分析http协议的通讯过程.mp4
[AXUM] 2023-04-24 02:34:56 |206|    0ms |       127.0.0.1 | GET   /video/大话HTTP协议/第3章 HTTP再邂逅--熟悉HTTP协议结构和通讯原理/3-6 实验：用telnet分析http协议的通讯过程.mp4
[AXUM] 2023-04-24 02:34:56 |206|    0ms |       127.0.0.1 | GET   /video/大话HTTP协议/第3章 HTTP再邂逅--熟悉HTTP协议结构和通讯原理/3-6 实验：用telnet分析http协议的通讯过程.mp4
[AXUM] 2023-04-24 02:34:56 |206|    0ms |       127.0.0.1 | GET   /video/大话HTTP协议/第3章 HTTP再邂逅--熟悉HTTP协议结构和通讯原理/3-6 实验：用telnet分析http协议的通讯过程.mp4
[AXUM] 2023-04-24 02:34:56 |206|    0ms |       127.0.0.1 | GET   /video/大话HTTP协议/第3章 HTTP再邂逅--熟悉HTTP协议结构和通讯原理/3-6 实验：用telnet分析http协议的通讯过程.mp4
[AXUM] 2023-04-24 02:34:56 |206|    0ms |       127.0.0.1 | GET   /video/大话HTTP协议/第3章 HTTP再邂逅--熟悉HTTP协议结构和通讯原理/3-6 实验：用telnet分析http协议的通讯过程.mp4
[AXUM] 2023-04-24 02:34:56 |206|    0ms |       127.0.0.1 | GET   /video/大话HTTP协议/第3章 HTTP再邂逅--熟悉HTTP协议结构和通讯原理/3-6 实验：用telnet分析http协议的通讯过程.mp4
[AXUM] 2023-04-24 02:34:56 |206|    0ms |       127.0.0.1 | GET   /video/大话HTTP协议/第3章 HTTP再邂逅--熟悉HTTP协议结构和通讯原理/3-6 实验：用telnet分析http协议的通讯过程.mp4
[AXUM] 2023-04-24 02:34:56 |206|    0ms |       127.0.0.1 | GET   /video/大话HTTP协议/第3章 HTTP再邂逅--熟悉HTTP协议结构和通讯原理/3-6 实验：用telnet分析http协议的通讯过程.mp4
[AXUM] 2023-04-24 02:34:56 |206|    0ms |       127.0.0.1 | GET   /video/大话HTTP协议/第3章 HTTP再邂逅--熟悉HTTP协议结构和通讯原理/3-6 实验：用telnet分析http协议的通讯过程.mp4
[AXUM] 2023-04-24 02:34:56 |206|    0ms |       127.0.0.1 | GET   /video/大话HTTP协议/第3章 HTTP再邂逅--熟悉HTTP协议结构和通讯原理/3-6 实验：用telnet分析http协议的通讯过程.mp4
[AXUM] 2023-04-24 02:35:01 |206|    0ms |       127.0.0.1 | GET   /video/大话HTTP协议/第1章 课程介绍【整体介绍http的恋爱路线】/1-1 课程整体介绍.mp4
[AXUM] 2023-04-24 02:35:03 |304|    0ms |       127.0.0.1 | GET   /
[AXUM] 2023-04-24 02:35:03 |304|    0ms |       127.0.0.1 | GET   /assets/index-034e953e.js
[AXUM] 2023-04-24 02:35:03 |304|    0ms |       127.0.0.1 | GET   /assets/index-2eafa77e.css
[AXUM] 2023-04-24 02:35:03 |304|    0ms |       127.0.0.1 | GET   /assets/video-91f0f62e.js
[AXUM] 2023-04-24 02:35:03 |304|    0ms |       127.0.0.1 | GET   /assets/video-327d9a7a.js
[AXUM] 2023-04-24 02:35:03 |304|    0ms |       127.0.0.1 | GET   /assets/video-ff30816a.css
[AXUM] 2023-04-24 02:35:03 |200|    1ms |       127.0.0.1 | POST  /items
[AXUM] 2023-04-24 02:35:08 |206|    0ms |       127.0.0.1 | GET   /video/大话HTTP协议/第1章 课程介绍【整体介绍http的恋爱路线】/1-1 课程整体介绍.mp4
[AXUM] 2023-04-24 02:35:17 |206|    0ms |       127.0.0.1 | GET   /video/大话HTTP协议/第1章 课程介绍【整体介绍http的恋爱路线】/1-1 课程整体介绍.mp4
[AXUM] 2023-04-24 10:45:08 |200|    6ms |   192.168.1.216 | GET   /
[AXUM] 2023-04-24 10:45:09 |200|    3ms |   192.168.1.216 | GET   /assets/index-2eafa77e.css
[AXUM] 2023-04-24 10:45:09 |200|   14ms |   192.168.1.216 | GET   /assets/index-034e953e.js
[AXUM] 2023-04-24 10:45:09 |200|    3ms |   192.168.1.216 | GET   /assets/list-fc8a65d0.css
[AXUM] 2023-04-24 10:45:09 |200|   16ms |   192.168.1.216 | GET   /assets/list-b44008a8.js
[AXUM] 2023-04-24 10:45:09 |200|   13ms |   192.168.1.216 | GET   /assets/video-327d9a7a.js
[AXUM] 2023-04-24 10:45:09 |200|    0ms |   192.168.1.216 | GET   /list
[AXUM] 2023-04-24 10:45:09 |200|    4ms |   192.168.1.216 | GET   /favicon.ico
[AXUM] 2023-04-24 10:45:09 |200|    6ms |   192.168.1.216 | GET   /icon/icon.png
[AXUM] 2023-04-24 10:45:09 |200|   43ms |   192.168.1.216 | GET   /video/慕课网-算法与数据结构体系课（MP4）【更多it教程联系微信 itwangzi】/icon.png
[AXUM] 2023-04-24 10:45:09 |200|   67ms |   192.168.1.216 | GET   /video/mksz608-Vue3源码解析，打造自己的Vue3框架，领悟尤大思维精髓【17章完结】/icon.png
[AXUM] 2023-04-24 10:45:09 |200|   43ms |   192.168.1.216 | GET   /video/大话HTTP协议/icon.png
[AXUM] 2023-04-24 10:45:09 |200|   59ms |   192.168.1.216 | GET   /video/NestJS入门到实战前端必学服务端新趋势【完结】/icon.png
[AXUM] 2023-04-24 10:45:12 |200|    7ms |   192.168.1.216 | GET   /assets/video-ff30816a.css
[AXUM] 2023-04-24 10:45:12 |200|    7ms |   192.168.1.216 | GET   /assets/video-91f0f62e.js
[AXUM] 2023-04-24 10:45:12 |200|    3ms |   192.168.1.216 | POST  /items
[AXUM] 2023-04-24 10:45:13 |206|    7ms |   192.168.1.216 | GET   /video/大话HTTP协议/第1章 课程介绍【整体介绍http的恋爱路线】/1-1 课程整体介绍.mp4
[AXUM] 2023-04-24 10:45:13 |206|    0ms |   192.168.1.216 | GET   /video/大话HTTP协议/第1章 课程介绍【整体介绍http的恋爱路线】/1-1 课程整体介绍.mp4
[AXUM] 2023-04-24 10:45:13 |206|    0ms |   192.168.1.216 | GET   /video/大话HTTP协议/第1章 课程介绍【整体介绍http的恋爱路线】/1-1 课程整体介绍.mp4
[AXUM] 2023-04-24 10:45:19 |206|    0ms |   192.168.1.216 | GET   /video/大话HTTP协议/第1章 课程介绍【整体介绍http的恋爱路线】/1-1 课程整体介绍.mp4
[AXUM] 2023-04-24 10:47:03 |304|    0ms |   192.168.1.216 | GET   /
[AXUM] 2023-04-24 10:47:03 |200|    3ms |   192.168.1.216 | POST  /items
[AXUM] 2023-04-24 10:47:08 |206|    0ms |   192.168.1.216 | GET   /video/大话HTTP协议/第1章 课程介绍【整体介绍http的恋爱路线】/1-1 课程整体介绍.mp4
[AXUM] 2023-04-24 10:47:21 |206|    0ms |   192.168.1.216 | GET   /video/大话HTTP协议/第1章 课程介绍【整体介绍http的恋爱路线】/1-1 课程整体介绍.mp4
[AXUM] 2023-04-24 10:47:23 |206|    0ms |   192.168.1.216 | GET   /video/大话HTTP协议/第1章 课程介绍【整体介绍http的恋爱路线】/1-1 课程整体介绍.mp4
[AXUM] 2023-04-24 10:48:07 |206|    0ms |   192.168.1.216 | GET   /video/大话HTTP协议/第1章 课程介绍【整体介绍http的恋爱路线】/1-1 课程整体介绍.mp4
[AXUM] 2023-04-24 10:50:09 |206|    0ms |   192.168.1.216 | GET   /video/大话HTTP协议/第1章 课程介绍【整体介绍http的恋爱路线】/1-1 课程整体介绍.mp4
[AXUM] 2023-04-24 10:50:09 |206|    0ms |   192.168.1.216 | GET   /video/大话HTTP协议/第1章 课程介绍【整体介绍http的恋爱路线】/1-1 课程整体介绍.mp4
[AXUM] 2023-04-24 10:50:10 |206|    0ms |   192.168.1.216 | GET   /video/大话HTTP协议/第1章 课程介绍【整体介绍http的恋爱路线】/1-1 课程整体介绍.mp4
[AXUM] 2023-04-24 10:50:11 |206|    0ms |   192.168.1.216 | GET   /video/大话HTTP协议/第1章 课程介绍【整体介绍http的恋爱路线】/1-1 课程整体介绍.mp4
[AXUM] 2023-04-24 10:50:19 |206|    0ms |   192.168.1.216 | GET   /video/大话HTTP协议/第1章 课程介绍【整体介绍http的恋爱路线】/1-1 课程整体介绍.mp4
[AXUM] 2023-04-24 10:52:09 |200|    0ms |   192.168.1.216 | GET   /
[AXUM] 2023-04-24 10:52:09 |200|    0ms |   192.168.1.216 | GET   /assets/index-034e953e.js
[AXUM] 2023-04-24 10:52:09 |200|    0ms |   192.168.1.216 | GET   /assets/index-2eafa77e.css
[AXUM] 2023-04-24 10:52:09 |200|    0ms |   192.168.1.216 | GET   /assets/list-b44008a8.js
[AXUM] 2023-04-24 10:52:09 |200|    0ms |   192.168.1.216 | GET   /assets/video-327d9a7a.js
[AXUM] 2023-04-24 10:52:09 |200|    0ms |   192.168.1.216 | GET   /assets/list-fc8a65d0.css
[AXUM] 2023-04-24 10:52:09 |200|    0ms |   192.168.1.216 | GET   /list
[AXUM] 2023-04-24 10:52:09 |200|    0ms |   192.168.1.216 | GET   /favicon.ico
[AXUM] 2023-04-24 10:52:09 |200|    0ms |   192.168.1.216 | GET   /icon/icon.png
[AXUM] 2023-04-24 10:52:09 |200|    0ms |   192.168.1.216 | GET   /video/mksz608-Vue3源码解析，打造自己的Vue3框架，领悟尤大思维精髓【17章完结】/icon.png
[AXUM] 2023-04-24 10:52:09 |200|    0ms |   192.168.1.216 | GET   /video/NestJS入门到实战前端必学服务端新趋势【完结】/icon.png
[AXUM] 2023-04-24 10:52:09 |200|    0ms |   192.168.1.216 | GET   /video/慕课网-算法与数据结构体系课（MP4）【更多it教程联系微信 itwangzi】/icon.png
[AXUM] 2023-04-24 10:52:09 |200|    0ms |   192.168.1.216 | GET   /video/大话HTTP协议/icon.png
[AXUM] 2023-04-24 10:52:12 |200|    0ms |   192.168.1.216 | GET   /assets/video-91f0f62e.js
[AXUM] 2023-04-24 10:52:12 |200|    0ms |   192.168.1.216 | GET   /assets/video-ff30816a.css
[AXUM] 2023-04-24 10:52:12 |200|    1ms |   192.168.1.216 | POST  /items
[AXUM] 2023-04-24 10:52:12 |206|    0ms |   192.168.1.216 | GET   /video/大话HTTP协议/第1章 课程介绍【整体介绍http的恋爱路线】/1-1 课程整体介绍.mp4
[AXUM] 2023-04-24 10:52:12 |200|    0ms |   192.168.1.216 | GET   /video/大话HTTP协议/第1章 课程介绍【整体介绍http的恋爱路线】/1-1 课程整体介绍.mp4
[AXUM] 2023-04-24 10:52:12 |206|    0ms |   192.168.1.216 | GET   /video/大话HTTP协议/第1章 课程介绍【整体介绍http的恋爱路线】/1-1 课程整体介绍.mp4
[AXUM] 2023-04-24 10:52:12 |200|    0ms |   192.168.1.216 | GET   /video/大话HTTP协议/第1章 课程介绍【整体介绍http的恋爱路线】/1-1 课程整体介绍.mp4
[AXUM] 2023-04-24 10:52:15 |206|    0ms |   192.168.1.216 | GET   /video/大话HTTP协议/第1章 课程介绍【整体介绍http的恋爱路线】/1-1 课程整体介绍.mp4
[AXUM] 2023-04-24 10:52:15 |200|    0ms |   192.168.1.216 | GET   /video/大话HTTP协议/第1章 课程介绍【整体介绍http的恋爱路线】/1-1 课程整体介绍.mp4
[AXUM] 2023-04-24 10:52:55 |200|    0ms |   192.168.1.216 | GET   /video/大话HTTP协议/第1章 课程介绍【整体介绍http的恋爱路线】/1-1 课程整体介绍.mp4
[AXUM] 2023-04-24 10:52:55 |206|    0ms |   192.168.1.216 | GET   /video/大话HTTP协议/第1章 课程介绍【整体介绍http的恋爱路线】/1-1 课程整体介绍.mp4
[AXUM] 2023-04-24 10:52:55 |206|    0ms |   192.168.1.216 | GET   /video/大话HTTP协议/第1章 课程介绍【整体介绍http的恋爱路线】/1-1 课程整体介绍.mp4
[AXUM] 2023-04-24 10:52:55 |200|    0ms |   192.168.1.216 | GET   /video/大话HTTP协议/第1章 课程介绍【整体介绍http的恋爱路线】/1-1 课程整体介绍.mp4
[AXUM] 2023-04-24 10:53:01 |200|    1ms |   192.168.1.216 | POST  /items
[AXUM] 2023-04-24 10:53:02 |206|    0ms |   192.168.1.216 | GET   /video/大话HTTP协议/第1章 课程介绍【整体介绍http的恋爱路线】/1-1 课程整体介绍.mp4
[AXUM] 2023-04-24 10:53:02 |206|    0ms |   192.168.1.216 | GET   /video/大话HTTP协议/第1章 课程介绍【整体介绍http的恋爱路线】/1-1 课程整体介绍.mp4
[AXUM] 2023-04-24 10:59:08 |200|    0ms |       127.0.0.1 | GET   /
[AXUM] 2023-04-24 10:59:08 |200|    0ms |       127.0.0.1 | GET   /
[AXUM] 2023-04-24 10:59:08 |200|    0ms |       127.0.0.1 | GET   /assets/index-034e953e.js
[AXUM] 2023-04-24 10:59:08 |200|    0ms |       127.0.0.1 | GET   /assets/index-2eafa77e.css
[AXUM] 2023-04-24 10:59:08 |200|    0ms |       127.0.0.1 | GET   /assets/list-b44008a8.js
[AXUM] 2023-04-24 10:59:08 |200|    0ms |       127.0.0.1 | GET   /assets/list-fc8a65d0.css
[AXUM] 2023-04-24 10:59:08 |200|    0ms |       127.0.0.1 | GET   /assets/video-327d9a7a.js
[AXUM] 2023-04-24 10:59:08 |200|    0ms |       127.0.0.1 | GET   /list
[AXUM] 2023-04-24 10:59:08 |200|    0ms |       127.0.0.1 | GET   /favicon.ico
[AXUM] 2023-04-24 10:59:08 |200|    0ms |       127.0.0.1 | GET   /icon/icon.png
[AXUM] 2023-04-24 10:59:08 |200|    0ms |       127.0.0.1 | GET   /video/mksz608-Vue3源码解析，打造自己的Vue3框架，领悟尤大思维精髓【17章完结】/icon.png
[AXUM] 2023-04-24 10:59:08 |200|    0ms |       127.0.0.1 | GET   /video/NestJS入门到实战前端必学服务端新趋势【完结】/icon.png
[AXUM] 2023-04-24 10:59:08 |200|    0ms |       127.0.0.1 | GET   /video/大话HTTP协议/icon.png
[AXUM] 2023-04-24 10:59:08 |200|    0ms |       127.0.0.1 | GET   /video/慕课网-算法与数据结构体系课（MP4）【更多it教程联系微信 itwangzi】/icon.png
[AXUM] 2023-04-24 10:59:35 |200|    0ms |       127.0.0.1 | GET   /
[AXUM] 2023-04-24 10:59:35 |200|    0ms |       127.0.0.1 | GET   /
[AXUM] 2023-04-24 10:59:35 |200|    0ms |       127.0.0.1 | GET   /assets/index-034e953e.js
[AXUM] 2023-04-24 10:59:35 |200|    0ms |       127.0.0.1 | GET   /assets/index-2eafa77e.css
[AXUM] 2023-04-24 10:59:36 |200|    0ms |       127.0.0.1 | GET   /assets/list-b44008a8.js
[AXUM] 2023-04-24 10:59:36 |200|    0ms |       127.0.0.1 | GET   /assets/list-fc8a65d0.css
[AXUM] 2023-04-24 10:59:36 |200|    0ms |       127.0.0.1 | GET   /assets/video-327d9a7a.js
[AXUM] 2023-04-24 10:59:36 |200|    0ms |       127.0.0.1 | GET   /list
[AXUM] 2023-04-24 10:59:36 |200|    0ms |       127.0.0.1 | GET   /favicon.ico
[AXUM] 2023-04-24 10:59:36 |200|    0ms |       127.0.0.1 | GET   /icon/icon.png
[AXUM] 2023-04-24 10:59:36 |200|    0ms |       127.0.0.1 | GET   /video/mksz608-Vue3源码解析，打造自己的Vue3框架，领悟尤大思维精髓【17章完结】/icon.png
[AXUM] 2023-04-24 10:59:36 |200|    0ms |       127.0.0.1 | GET   /video/NestJS入门到实战前端必学服务端新趋势【完结】/icon.png
[AXUM] 2023-04-24 10:59:36 |200|    0ms |       127.0.0.1 | GET   /video/大话HTTP协议/icon.png
[AXUM] 2023-04-24 10:59:36 |200|    0ms |       127.0.0.1 | GET   /video/慕课网-算法与数据结构体系课（MP4）【更多it教程联系微信 itwangzi】/icon.png
[AXUM] 2023-04-24 10:59:41 |200|    0ms |       127.0.0.1 | GET   /assets/video-ff30816a.css
[AXUM] 2023-04-24 10:59:41 |200|    0ms |       127.0.0.1 | GET   /assets/video-91f0f62e.js
[AXUM] 2023-04-24 10:59:41 |200|    4ms |       127.0.0.1 | POST  /items
[AXUM] 2023-04-24 10:59:41 |206|   69ms |       127.0.0.1 | GET   /video/NestJS入门到实战前端必学服务端新趋势【完结】/{10}--第10章nestjs服务端开发：接口开发/[10.12]--10-12查询进阶：queryBuilder及几种JOIN的学习.mp4
[AXUM] 2023-04-24 10:59:41 |206|    0ms |       127.0.0.1 | GET   /video/NestJS入门到实战前端必学服务端新趋势【完结】/{10}--第10章nestjs服务端开发：接口开发/[10.12]--10-12查询进阶：queryBuilder及几种JOIN的学习.mp4
[AXUM] 2023-04-24 10:59:41 |206|    0ms |       127.0.0.1 | GET   /video/NestJS入门到实战前端必学服务端新趋势【完结】/{10}--第10章nestjs服务端开发：接口开发/[10.12]--10-12查询进阶：queryBuilder及几种JOIN的学习.mp4
[AXUM] 2023-04-24 10:59:48 |206|    0ms |       127.0.0.1 | GET   /video/NestJS入门到实战前端必学服务端新趋势【完结】/{10}--第10章nestjs服务端开发：接口开发/[10.12]--10-12查询进阶：queryBuilder及几种JOIN的学习.mp4
[AXUM] 2023-04-24 10:59:49 |206|    0ms |       127.0.0.1 | GET   /video/NestJS入门到实战前端必学服务端新趋势【完结】/{10}--第10章nestjs服务端开发：接口开发/[10.12]--10-12查询进阶：queryBuilder及几种JOIN的学习.mp4
[AXUM] 2023-04-24 10:59:49 |206|    0ms |       127.0.0.1 | GET   /video/NestJS入门到实战前端必学服务端新趋势【完结】/{10}--第10章nestjs服务端开发：接口开发/[10.12]--10-12查询进阶：queryBuilder及几种JOIN的学习.mp4
[AXUM] 2023-04-24 10:59:53 |206|    0ms |       127.0.0.1 | GET   /video/NestJS入门到实战前端必学服务端新趋势【完结】/{10}--第10章nestjs服务端开发：接口开发/[10.12]--10-12查询进阶：queryBuilder及几种JOIN的学习.mp4
